mouse_strain,C57BL
gene_symbol,Slc2a8
pvalue,0.3955471
gene_accession_id,MGI:1860103
parameter_id,JAXLA_GRS_010_001
analysis_id,43bijb91w8lz2cu
parameter_name,Forelimb grip strength normalised against body weight
mouse_life_stage,Early adult
