pvalue,0.8230947
parameter_id,IMPC_CSD_012_001
mouse_life_stage,Late adult
analysis_id,88738f7395y0431
gene_symbol,Frmpd1
gene_accession_id,MGI:2446274
parameter_name,Coat - hair distribution - head
mouse_strain,C57BL
