mouse_strain,C57BL
gene_symbol,Bcs1l
pvalue,0.535022
analysis_id,n3f089l7bek8u5g
parameter_name,Hematocrit
parameter_id,IMPC_HEM_004_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1914071
