mouse_strain,C57BL
parameter_id,JAXLA_HBD_001_001
gene_accession_id,MGI:88328
mouse_life_stage,Early adult
pvalue,0.3299916
parameter_name,Total holepokes
gene_symbol,Tnfsf8
analysis_id,nj7926zj87d95x3
