mouse_life_stage,Early adult
parameter_id,IMPC_HEM_037_001
gene_accession_id,MGI:1918025
pvalue,0.6751897
parameter_name,Basophil cell count
analysis_id,zm14tv19c4pxam3
mouse_strain,C57BL
gene_symbol,Zmynd8
