gene_accession_id,MGI:891989
gene_symbol,Npbwr1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_022_001
pvalue,0.9868583
parameter_name,Percentage center time
analysis_id,d51439kxlsj3k7a
