mouse_strain,C57BL
gene_symbol,Rap2b
pvalue,0.9217555
analysis_id,q0228fj6t436kkv
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
gene_accession_id,MGI:1921262
parameter_id,MGP_IMM_027_001
mouse_life_stage,Early adult
