mouse_life_stage,Early adult
analysis_id,4a45j77yr500z92
gene_symbol,Tox
parameter_name,Prepulse inhibition - PP4
parameter_id,ESLIM_011_001_704
mouse_strain,C57BL
pvalue,0.7134702
gene_accession_id,MGI:2181659
