mouse_life_stage,Early adult
gene_symbol,Gpr39
parameter_id,IMPC_CBC_006_001
parameter_name,Total protein
analysis_id,2e3vdt4i078vzxw
mouse_strain,C52BL
pvalue,0.9887857
gene_accession_id,MGI:1918361
