mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Body position
gene_symbol,Dnajc5b
analysis_id,h62p6129e5618r1
parameter_id,ESLIM_008_001_001
pvalue,0.6822923
gene_accession_id,MGI:1913576
