mouse_strain,C57BL
gene_accession_id,MGI:1914515
parameter_name,Tibia length
gene_symbol,Slc39a10
parameter_id,IMPC_XRY_033_001
mouse_life_stage,Early adult
pvalue,0.2990789
analysis_id,2qwd8f2421cdp81
