mouse_strain,C57BL
pvalue,0.5420772
gene_accession_id,MGI:2444777
parameter_id,MGP_CSD_025_001
parameter_name,Ventral coat/hair presence
analysis_id,5iv03k00i98vg77
mouse_life_stage,Early adult
gene_symbol,Ncaph
