gene_accession_id,MGI:97518
gene_symbol,Cdk18
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_006_001
pvalue,0.1171835
parameter_name,Mean corpuscular hemoglobin
analysis_id,k00p6n6htvf3yt9
