mouse_strain,C57BL
gene_accession_id,MGI:88071
mouse_life_stage,Early adult
pvalue,0.8861073
parameter_name,Pale yolk sac
gene_symbol,Arnt
parameter_id,IMPC_GEL_017_002
analysis_id,56zn7k839458xy1
