mouse_strain,C57BL
analysis_id,7n75gd33k598n3a
gene_accession_id,MGI:1916220
gene_symbol,Dcaf12
parameter_name,Macrophages - % of CD45+
pvalue,0.9806913
parameter_id,MGP_IMM_121_001
mouse_life_stage,Early adult
