mouse_strain,C57BL
gene_symbol,Col11a1
mouse_life_stage,E18.5
parameter_name,Plasmacytoid DC - % of DC
pvalue,0.1809435
gene_accession_id,MGI:88446
parameter_id,MGP_MLN_058_001
analysis_id,9zk83w10k9wy32n
