mouse_strain,C57BL
parameter_name,24kHz-evoked ABR Threshold
pvalue,0.4326104
gene_symbol,Dnajc8
mouse_life_stage,Early adult
analysis_id,874gh04y736331p
gene_accession_id,MGI:1915848
parameter_id,IMPC_ABR_010_001
