pvalue,0.1781989
gene_accession_id,MGI:95835
gene_symbol,Hspa5
analysis_id,57t6476224m918f
mouse_strain,C57BL
parameter_id,IMPC_CBC_024_001
parameter_name,UIBC (unsaturated iron binding capacity)
mouse_life_stage,E9.5
