gene_accession_id,MGI:1916846
mouse_strain,C54BL
parameter_id,IMPC_ACS_035_001
analysis_id,w7x8i84pmc5339j
mouse_life_stage,Early adult
parameter_name,% Pre-pulse inhibition - PPI3
pvalue,0.3883378
gene_symbol,Ap5s1
