gene_accession_id,MGI:2446274
parameter_id,JAX_LDT_002_001
pvalue,0.1069421
parameter_name,Light side time spent
mouse_strain,C57BL
analysis_id,152j2n1269or224
mouse_life_stage,Middle aged adult
gene_symbol,Frmpd1
