pvalue,0.4307267
mouse_strain,C57BL
parameter_name,Coat - color pattern - back
mouse_life_stage,Early adult
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
parameter_id,IMPC_CSD_008_001
analysis_id,97o4g53nh0itco7
