mouse_strain,C57BL
parameter_name,center - distance
gene_symbol,Tatdn3
analysis_id,z9wqn8m3oy77o98
pvalue,0.2070431
parameter_id,M-G-P_007_001_010
mouse_life_stage,Early adult
gene_accession_id,MGI:1916222
