pvalue,0.7799084
analysis_id,r3hk3a43x71ct37
parameter_id,IMPC_XRY_059_001
parameter_name,Shape of ribcage
gene_accession_id,MGI:88479
mouse_life_stage,Early adult
gene_symbol,Cpa3
mouse_strain,C57BL
