mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Bach2
analysis_id,wpjmgaw30gd340t
parameter_name,lens
gene_accession_id,MGI:894679
pvalue,0.7760577
parameter_id,M-G-P_014_001_009
