mouse_life_stage,Early adult
pvalue,0.2422584
gene_symbol,Lamb3
analysis_id,q6949eazj25704m
gene_accession_id,MGI:99915
parameter_id,JAX_OFD_013_001
mouse_strain,C57BL
parameter_name,Periphery average speed
