mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.1591113
gene_symbol,Zfp69
analysis_id,1636gd5kdafz342
parameter_name,Hindlimbs - shape
gene_accession_id,MGI:107794
parameter_id,JAXLA_CSD_021_001
