gene_accession_id,MGI:1921262
gene_symbol,Rap2b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_003_001
pvalue,0.9898512
parameter_name,Chloride
analysis_id,f01k5lbfyw4254u
