pvalue,0.6247141
gene_symbol,Hspa5
parameter_id,JAX_LDT_005_001
analysis_id,m832nu2ge7gk02o
gene_accession_id,MGI:95835
mouse_strain,C57BL
parameter_name,Time mobile dark side
mouse_life_stage,Early adult
