mouse_strain,C57BL
parameter_id,IMPC_ECG_005_001
pvalue,0.4294729
mouse_life_stage,E9.5
gene_symbol,Hspa5
parameter_name,PQ
gene_accession_id,MGI:95835
analysis_id,lem6v3u2h28oa3s
