mouse_life_stage,Early adult
pvalue,0.3138757
analysis_id,u529k8fdv620xx5
gene_accession_id,MGI:1917810
gene_symbol,Wars2
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
mouse_strain,C57BL
parameter_id,MGP_MLN_006_001
