pvalue,0.7472296
gene_accession_id,MGI:2670995
mouse_strain,C57BL
gene_symbol,Trp53i11
parameter_id,IMPC_ABR_004_001
mouse_life_stage,Early adult
parameter_name,6kHz-evoked ABR Threshold
analysis_id,253x8k4oa9236k0
