pvalue,0.1017644
mouse_strain,C57BL
parameter_id,IMPC_EYE_008_001
parameter_name,Corneal opacity
gene_symbol,Frmpd1
analysis_id,958q9j2773ks472
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:2446274
