pvalue,0.6871594
gene_symbol,Nanp
mouse_strain,C57BL
gene_accession_id,MGI:1914561
analysis_id,bpu2356ti884348
parameter_id,IMPC_HEM_008_001
mouse_life_stage,Early adult
parameter_name,Platelet count
