mouse_strain,C57BL
gene_symbol,Psd4
parameter_name,Startle response
gene_accession_id,MGI:2674093
analysis_id,802oqmy09908mya
pvalue,0.9408455
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_013
