gene_accession_id,MGI:1917604
parameter_name,Lens Opacity
pvalue,0.1982243
parameter_id,UCDLA_EYE_017_001
mouse_life_stage,Late adult
mouse_strain,C57BL
gene_symbol,Secisbp2l
analysis_id,sz60hk13ug1u4gt
