mouse_strain,C57BL
analysis_id,2vr8qi63ra581x4
mouse_life_stage,Early adult
gene_symbol,Tox
parameter_id,MGP_MLN_032_001
pvalue,0.3668912
gene_accession_id,MGI:2181659
parameter_name,Effector NK cells - % of NK cells
