gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_077_001
pvalue,0.8274793
parameter_name,Contact righting
analysis_id,3ft65outq31j954
