mouse_strain,C57BL
gene_symbol,Car13
analysis_id,xa48sc04bw708q3
parameter_id,IMPC_ECH_005_001
parameter_name,Fractional Shortening
gene_accession_id,MGI:1931322
pvalue,0.9425706
mouse_life_stage,Early adult
