pvalue,0.3756054
parameter_name,% Pre-pulse inhibition - PPI3
parameter_id,IMPC_ACS_035_001
analysis_id,260ihk93wd60vw6
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Trdmt1
gene_accession_id,MGI:1274787
