mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,200e43y1lf9vovl
pvalue,0.226062
gene_accession_id,MGI:3650254
parameter_id,MGP_MLN_010_001
parameter_name,Resting Treg cells - % of Treg
gene_symbol,Zfp683
