pvalue,0.8066232
gene_accession_id,MGI:1914583
analysis_id,7c277o4l69155x1
mouse_life_stage,Early adult
parameter_id,MGP_PBI_002_001
parameter_name,Alpha beta T cell percentage
mouse_strain,C57BL
gene_symbol,Stk35
