mouse_life_stage,Early adult
gene_accession_id,MGI:95835
gene_symbol,Hspa5
parameter_id,HRWLLA_OFD_013_001
parameter_name,Periphery average speed
pvalue,0.2055839
analysis_id,hzko361pxpi37t0
mouse_strain,C57BL
