mouse_life_stage,Early adult
gene_symbol,Col6a3
analysis_id,0wvc97kk892g2r0
pvalue,0.5704951
mouse_strain,C57BL
parameter_name,Right total retinal thickness
parameter_id,IMPC_EYE_062_001
gene_accession_id,MGI:88461
