pvalue,0.3552416
mouse_strain,C57BL
gene_symbol,Kif24
analysis_id,w394ww23i8h96y2
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_018_001
gene_accession_id,MGI:1918345
parameter_name,Respiration Rate
