pvalue,0.8288913
parameter_name,Resting CD8+ T cells - % of CD8+
gene_symbol,Exd1
mouse_strain,C57BL
analysis_id,2298s07kf477qy2
gene_accession_id,MGI:3045306
mouse_life_stage,Early adult
parameter_id,MGP_MLN_014_001
