mouse_strain,C57BL
pvalue,0.9329345
mouse_life_stage,E12.5
analysis_id,jp133rxe9q1g0nk
gene_symbol,Hspa5
gene_accession_id,MGI:95835
parameter_id,IMPC_IPG_011_001
parameter_name,Initial response to glucose challenge
