mouse_strain,C57BL
parameter_name,KLRG1+ Treg cells - % of Treg
mouse_life_stage,Late adult
gene_symbol,Slc30a4
pvalue,0.4797419
gene_accession_id,MGI:1345282
parameter_id,MGP_MLN_011_001
analysis_id,f9efb8b1h791cxn
