gene_accession_id,MGI:3588214
gene_symbol,Rufy4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_019_001
pvalue,0.8778183
parameter_name,Mean platelet volume
analysis_id,5y322eu54r2tk6x
