mouse_life_stage,Early adult
parameter_name,lens opacity
pvalue,0.6105304
parameter_id,M-G-P_014_001_010
gene_accession_id,MGI:2135738
analysis_id,3vd8y2t0spp7h5h
gene_symbol,Abo
mouse_strain,C57BL
