gene_accession_id,MGI:1332236
gene_symbol,Cds2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_009_001
pvalue,0.3294703
parameter_name,Fat/Body weight
analysis_id,35shqy269lc2b3j
