mouse_life_stage,Early adult
gene_symbol,Steap3
mouse_strain,C57BL
parameter_id,IMPC_ECG_008_001
pvalue,0.7448144
parameter_name,ST
gene_accession_id,MGI:1915678
analysis_id,4y00ab39ejwy6lj
