mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,s87g5e0xxx12iu4
gene_accession_id,MGI:109356
gene_symbol,Snap23
parameter_name,Humerus
pvalue,0.6175821
parameter_id,IMPC_XRY_021_001
