mouse_strain,C57BL
gene_accession_id,MGI:2674093
gene_symbol,Psd4
parameter_name,Vocalization
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_078_001
pvalue,0.09062813
analysis_id,1192wv088539730
