mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_IMM_036_001
pvalue,0.5324307
parameter_name,KLRG1+ NK cells - % of NK cells
gene_symbol,Ivd
analysis_id,9e4fmo14g1as21r
gene_accession_id,MGI:1929242
