mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Urea (Blood Urea Nitrogen - BUN)
analysis_id,uj00eckch5c2797
gene_accession_id,MGI:2443129
gene_symbol,Golm2
pvalue,0.7691749
parameter_id,IMPC_CBC_004_001
