pvalue,0.930808
gene_symbol,Kifap3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Effector CD8+ T cells - % of CD8+
parameter_id,MGP_IMM_014_001
analysis_id,5563f0t80y2tug3
gene_accession_id,MGI:107566
