pvalue,0.05124433
gene_accession_id,MGI:1922082
gene_symbol,Slc45a3
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,q7lk7fiv8e428cg
parameter_name,Facial Morphology
parameter_id,IMPC_GEP_017_001
