mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Bmi1
pvalue,0.9879376
parameter_name,DN CD44+CD62L- NKT cells
parameter_id,IMPC_IMM_046_001
gene_accession_id,MGI:88174
analysis_id,g05y49q6rhrw9i0
