mouse_strain,C57BL
parameter_id,JAX_SLW_013_001
gene_symbol,Fpgs
mouse_life_stage,Early adult
pvalue,0.07208062
parameter_name,Breath rate during sleep mean
analysis_id,0078d3702dr7669
gene_accession_id,MGI:95576
