mouse_life_stage,Early adult
gene_accession_id,MGI:1914437
pvalue,0.2612316
parameter_name,Coat colouration
parameter_id,M-G-P_026_001_004
analysis_id,jny4716mjkbybg9
gene_symbol,Zmynd19
mouse_strain,C57BL
