pvalue,0.09726786
gene_symbol,Ints7
mouse_strain,C57BL
parameter_name,Gait
analysis_id,80vd61f5k7m5py0
gene_accession_id,MGI:1924315
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_033_001
