mouse_strain,C57BL
gene_symbol,Trim46
gene_accession_id,MGI:2673000
mouse_life_stage,Early adult
analysis_id,9lltv0379aohy5q
parameter_id,JAX_OFD_014_001
parameter_name,Center distance travelled
pvalue,0.6284971
