gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_XRY_025_001
pvalue,0.6215524
parameter_name,Tibia
analysis_id,45j548c38628f13
