mouse_strain,C57BL
gene_accession_id,MGI:1914309
mouse_life_stage,E18.5
gene_symbol,Ola1
pvalue,0.5866864
parameter_id,MGP_PBI_008_001
parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
analysis_id,398ky1880ux2l02
